Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Sentiment
2023-10-18 04:00:00+00:00,87.80999755859375,89.87999725341797,87.19999694824219,88.31999969482422,92797,0.0,0.0,0.04542727272727273
2023-10-19 04:00:00+00:00,88.23999786376953,90.68000030517578,86.5999984741211,89.37000274658203,72058,0.0,0.0,0.0
2023-10-20 04:00:00+00:00,90.27999877929688,90.77999877929688,88.33000183105469,88.75,311917,0.0,0.0,0.0021272727272727303
2023-10-23 04:00:00+00:00,88.0,88.29000091552734,85.3499984741211,85.48999786376953,315517,0.0,0.0,0.0
2023-10-24 04:00:00+00:00,86.1500015258789,86.30000305175781,82.94000244140625,83.73999786376953,370591,0.0,0.0,-0.036129999999999995
2023-10-25 04:00:00+00:00,83.69000244140625,85.55999755859375,82.08000183105469,85.38999938964844,429459,0.0,0.0,0.054090909090909085
2023-10-26 04:00:00+00:00,85.37000274658203,85.58999633789062,82.55999755859375,83.20999908447266,341792,0.0,0.0,-0.05628571428571428
2023-10-27 04:00:00+00:00,83.52999877929688,85.9000015258789,83.0999984741211,85.54000091552734,333760,0.0,0.0,0.04164166666666667
2023-10-30 04:00:00+00:00,85.0,85.30000305175781,81.81999969482422,82.30999755859375,356928,0.0,0.0,0.0
2023-10-31 04:00:00+00:00,82.58999633789062,83.37000274658203,80.73999786376953,81.0199966430664,346007,0.0,0.0,-0.036129999999999995
2023-11-01 04:00:00+00:00,81.4800033569336,83.41999816894531,80.30000305175781,80.44000244140625,321592,0.0,0.0,0.059453846153846156
2023-11-02 04:00:00+00:00,80.81999969482422,82.83000183105469,80.22000122070312,82.45999908447266,307122,0.0,0.0,-0.09531666666666666
2023-11-03 04:00:00+00:00,82.58000183105469,83.5999984741211,80.0999984741211,80.51000213623047,457281,0.0,0.0,0.04542727272727273
2023-11-06 05:00:00+00:00,81.12999725341797,82.23999786376953,80.66000366210938,80.81999969482422,271131,0.0,0.0,0.0
2023-11-07 05:00:00+00:00,80.93000030517578,81.05000305175781,77.08999633789062,77.37000274658203,396289,0.0,0.0,-0.036129999999999995
2023-11-08 05:00:00+00:00,77.12000274658203,77.52999877929688,74.91000366210938,75.33000183105469,429647,0.0,0.0,-0.005553846153846149
2023-11-09 05:00:00+00:00,75.6500015258789,77.16000366210938,75.20999908447266,75.73999786376953,303430,0.0,0.0,0.0
2023-11-10 05:00:00+00:00,75.58999633789062,77.7300033569336,75.30999755859375,77.16999816894531,266998,0.0,0.0,0.0019500000000000027
2023-11-13 05:00:00+00:00,77.1500015258789,78.63999938964844,76.20999908447266,78.26000213623047,262903,0.0,0.0,0.02891
2023-11-14 05:00:00+00:00,78.52999877929688,79.7699966430664,77.79000091552734,78.26000213623047,263002,0.0,0.0,-0.009788888888888883
2023-11-15 05:00:00+00:00,78.16999816894531,78.7699966430664,76.30999755859375,76.66000366210938,282301,0.0,0.0,0.04542727272727273
2023-11-16 05:00:00+00:00,76.5999984741211,76.62999725341797,72.16000366210938,72.9000015258789,125165,0.0,0.0,-0.11438
2023-11-17 05:00:00+00:00,72.97000122070312,75.98999786376953,72.75,75.88999938964844,101484,0.0,0.0,0.03843846153846154
2023-11-20 05:00:00+00:00,75.6500015258789,78.22000122070312,75.6500015258789,77.5999984741211,270638,0.0,0.0,0.0
2023-11-21 05:00:00+00:00,77.6500015258789,77.91999816894531,76.91999816894531,77.7699966430664,238629,0.0,0.0,-0.009788888888888883
2023-11-22 05:00:00+00:00,77.7699966430664,77.97000122070312,73.79000091552734,77.0999984741211,389325,0.0,0.0,-0.006563636363636357
2023-11-24 05:00:00+00:00,76.79000091552734,77.08999633789062,75.06999969482422,75.54000091552734,281147,0.0,0.0,0.0227
2023-11-27 05:00:00+00:00,75.30999755859375,76.2300033569336,74.05999755859375,74.86000061035156,289562,0.0,0.0,0.0
2023-11-28 05:00:00+00:00,75.06999969482422,77.0199966430664,74.63999938964844,76.41000366210938,286618,0.0,0.0,-0.036129999999999995
2023-11-29 05:00:00+00:00,76.55999755859375,78.08999633789062,75.66999816894531,77.86000061035156,322170,0.0,0.0,0.054090909090909085
2023-11-30 05:00:00+00:00,77.75,79.5999984741211,75.05000305175781,75.95999908447266,559169,0.0,0.0,-0.05628571428571428
2023-12-01 05:00:00+00:00,75.58999633789062,76.76000213623047,73.93000030517578,74.06999969482422,358976,0.0,0.0,-0.006563636363636357
2023-12-04 05:00:00+00:00,74.58000183105469,75.02999877929688,72.62999725341797,73.04000091552734,388832,0.0,0.0,0.0
2023-12-05 05:00:00+00:00,73.30000305175781,74.12000274658203,72.0199966430664,72.31999969482422,358703,0.0,0.0,0.020808333333333335
2023-12-06 05:00:00+00:00,72.0999984741211,72.5999984741211,69.11000061035156,69.37999725341797,436803,0.0,0.0,0.0
2023-12-07 05:00:00+00:00,69.27999877929688,70.4800033569336,68.80000305175781,69.33999633789062,339000,0.0,0.0,0.0026000000000000034
2023-12-08 05:00:00+00:00,69.76000213623047,71.62999725341797,69.5,71.2300033569336,302250,0.0,0.0,0.0
2023-12-11 05:00:00+00:00,71.1500015258789,71.80999755859375,70.3499984741211,71.31999969482422,274414,0.0,0.0,0.0021272727272727303
2023-12-12 05:00:00+00:00,71.43000030517578,71.95999908447266,68.22000122070312,68.61000061035156,324530,0.0,0.0,-0.022341666666666662
2023-12-13 05:00:00+00:00,68.7300033569336,69.88999938964844,67.70999908447266,69.47000122070312,306996,0.0,0.0,-0.033249999999999995
2023-12-14 05:00:00+00:00,69.8499984741211,72.45999908447266,69.54000091552734,71.58000183105469,275688,0.0,0.0,0.04245454545454546
2023-12-15 05:00:00+00:00,71.61000061035156,72.22000122070312,70.30000305175781,71.43000030517578,95513,0.0,0.0,-0.033249999999999995
2023-12-18 05:00:00+00:00,71.68000030517578,74.26000213623047,70.63999938964844,72.47000122070312,73941,0.0,0.0,0.014357142857142862
2023-12-19 05:00:00+00:00,72.4800033569336,74.01000213623047,71.8499984741211,73.44000244140625,230042,0.0,0.0,0.0
2023-12-20 05:00:00+00:00,74.05999755859375,75.37000274658203,73.5999984741211,74.22000122070312,273364,0.0,0.0,0.0021272727272727303
2023-12-21 05:00:00+00:00,73.80999755859375,74.58000183105469,72.44000244140625,73.88999938964844,251982,0.0,0.0,-0.022341666666666662
2023-12-22 05:00:00+00:00,73.91000366210938,74.9800033569336,73.38999938964844,73.55999755859375,222600,0.0,0.0,-0.033249999999999995
2023-12-26 05:00:00+00:00,73.55999755859375,76.18000030517578,73.12999725341797,75.56999969482422,208715,0.0,0.0,
2023-12-27 05:00:00+00:00,75.31999969482422,75.66000366210938,73.7699966430664,74.11000061035156,253323,0.0,0.0,0.06440833333333333
2023-12-28 05:00:00+00:00,73.80000305175781,74.4000015258789,71.72000122070312,71.7699966430664,262748,0.0,0.0,-0.09531666666666666
2023-12-29 05:00:00+00:00,71.98999786376953,72.62000274658203,71.25,71.6500015258789,214486,0.0,0.0,0.11171249999999999
2024-01-02 05:00:00+00:00,71.70999908447266,73.63999938964844,70.05999755859375,70.37999725341797,330992,0.0,0.0,-0.05628571428571428
2024-01-03 05:00:00+00:00,70.5,73.2300033569336,69.27999877929688,72.69999694824219,334861,0.0,0.0,-0.005553846153846149
2024-01-04 05:00:00+00:00,73.04000091552734,74.0,71.05999755859375,72.19000244140625,344467,0.0,0.0,0.0
2024-01-05 05:00:00+00:00,72.4000015258789,74.23999786376953,72.20999908447266,73.80999755859375,325525,0.0,0.0,0.002340000000000003
2024-01-08 05:00:00+00:00,73.51000213623047,73.94999694824219,70.12999725341797,70.7699966430664,392249,0.0,0.0,0.0
2024-01-09 05:00:00+00:00,70.91000366210938,72.93000030517578,70.47000122070312,72.23999786376953,363445,0.0,0.0,0.0019500000000000027
2024-01-10 05:00:00+00:00,72.16999816894531,73.58999633789062,71.01000213623047,71.37000274658203,352772,0.0,0.0,-0.017279999999999997
2024-01-11 05:00:00+00:00,71.33000183105469,73.80999755859375,71.16999816894531,72.0199966430664,373645,0.0,0.0,-0.036129999999999995
2024-01-12 05:00:00+00:00,73.01000213623047,75.25,72.36000061035156,72.68000030517578,403636,0.0,0.0,0.06440833333333333
2024-01-16 05:00:00+00:00,72.62999725341797,73.55999755859375,71.2300033569336,72.4000015258789,430437,0.0,0.0,0.04164166666666667
2024-01-17 05:00:00+00:00,72.0,72.94999694824219,70.5,72.55999755859375,315679,0.0,0.0,0.0
2024-01-18 05:00:00+00:00,72.77999877929688,74.37999725341797,72.18000030517578,74.08000183105469,86646,0.0,0.0,-0.036129999999999995
2024-01-19 05:00:00+00:00,74.08000183105469,74.91000366210938,73.19999694824219,73.41000366210938,78234,0.0,0.0,0.04958333333333333
2024-01-22 05:00:00+00:00,73.41000366210938,75.75,72.88999938964844,75.19000244140625,372284,0.0,0.0,-0.05628571428571428
2024-01-23 05:00:00+00:00,74.68000030517578,75.25,73.41000366210938,74.37000274658203,306060,0.0,0.0,0.04164166666666667
2024-01-24 05:00:00+00:00,74.56999969482422,75.83000183105469,73.94000244140625,75.08999633789062,323726,0.0,0.0,0.0
2024-01-25 05:00:00+00:00,75.30000305175781,77.51000213623047,75.16000366210938,77.36000061035156,320177,0.0,0.0,-0.036129999999999995
2024-01-26 05:00:00+00:00,77.1500015258789,78.26000213623047,76.05999755859375,78.01000213623047,365456,0.0,0.0,-0.005553846153846149
2024-01-29 05:00:00+00:00,78.9000015258789,79.29000091552734,76.41000366210938,76.77999877929688,331925,0.0,0.0,0.0
2024-01-30 05:00:00+00:00,77.0199966430664,78.13999938964844,75.8499984741211,77.81999969482422,347242,0.0,0.0,0.0019500000000000027
2024-01-31 05:00:00+00:00,77.83999633789062,78.11000061035156,75.5199966430664,75.8499984741211,344493,0.0,0.0,0.014357142857142862
2024-02-01 05:00:00+00:00,75.95999908447266,76.94999694824219,73.69999694824219,73.81999969482422,577936,0.0,0.0,0.0
2024-02-02 05:00:00+00:00,73.91000366210938,74.5199966430664,71.79000091552734,72.27999877929688,467768,0.0,0.0,0.020808333333333335
2024-02-05 05:00:00+00:00,72.75,73.27999877929688,71.41000366210938,72.77999877929688,350843,0.0,0.0,0.0
2024-02-06 05:00:00+00:00,72.76000213623047,73.81999969482422,72.37999725341797,73.30999755859375,310955,0.0,0.0,-0.033249999999999995
2024-02-07 05:00:00+00:00,73.5,74.22000122070312,73.2300033569336,73.86000061035156,294955,0.0,0.0,0.04542727272727273
2024-02-08 05:00:00+00:00,74.08000183105469,76.58999633789062,73.55999755859375,76.22000122070312,377906,0.0,0.0,0.0
2024-02-09 05:00:00+00:00,76.41999816894531,77.29000091552734,75.93000030517578,76.83999633789062,302612,0.0,0.0,0.0019500000000000027
2024-02-12 05:00:00+00:00,76.5999984741211,77.08999633789062,75.54000091552734,76.91999816894531,248476,0.0,0.0,-0.022341666666666662
2024-02-13 05:00:00+00:00,77.02999877929688,78.47000122070312,76.87000274658203,77.87000274658203,338174,0.0,0.0,-0.033249999999999995
2024-02-14 05:00:00+00:00,77.80999755859375,78.7699966430664,76.37999725341797,76.63999938964844,296131,0.0,0.0,0.04542727272727273
2024-02-15 05:00:00+00:00,76.5999984741211,78.44000244140625,75.77999877929688,78.02999877929688,122432,0.0,0.0,0.0
2024-02-16 05:00:00+00:00,78.11000061035156,79.3499984741211,77.22000122070312,79.19000244140625,113713,0.0,0.0,0.002340000000000003
2024-02-20 05:00:00+00:00,78.9800033569336,79.80000305175781,77.66999816894531,78.18000030517578,435235,0.0,0.0,-0.009788888888888883
2024-02-21 05:00:00+00:00,77.1500015258789,78.08000183105469,76.31999969482422,77.91000366210938,323243,0.0,0.0,-0.005553846153846149
2024-02-22 05:00:00+00:00,78.08999633789062,78.91999816894531,77.2300033569336,78.61000061035156,330511,0.0,0.0,0.0
2024-02-23 05:00:00+00:00,78.37000274658203,78.38999938964844,76.3499984741211,76.48999786376953,353437,0.0,0.0,0.002340000000000003
2024-02-26 05:00:00+00:00,76.4000015258789,78.02999877929688,75.83999633789062,77.58000183105469,274710,0.0,0.0,-0.022341666666666662
2024-02-27 05:00:00+00:00,77.62000274658203,79.0,77.16999816894531,78.87000274658203,269236,0.0,0.0,-0.033249999999999995
2024-02-28 05:00:00+00:00,78.4800033569336,79.62000274658203,77.77999877929688,78.54000091552734,330043,0.0,0.0,0.03843846153846154
2024-02-29 05:00:00+00:00,78.19999694824219,79.27999877929688,77.94000244140625,78.26000213623047,317939,0.0,0.0,0.0
2024-03-01 05:00:00+00:00,78.27999877929688,80.8499984741211,78.05000305175781,79.97000122070312,363417,0.0,0.0,-0.009788888888888883
2024-03-04 05:00:00+00:00,80.13999938964844,80.41000366210938,78.55999755859375,78.73999786376953,347214,0.0,0.0,-0.005553846153846149
2024-03-05 05:00:00+00:00,78.73999786376953,79.48999786376953,77.5199966430664,78.1500015258789,436521,0.0,0.0,0.0
2024-03-06 05:00:00+00:00,78.1500015258789,80.66999816894531,77.98999786376953,79.12999725341797,371049,0.0,0.0,0.0021272727272727303
2024-03-07 05:00:00+00:00,79.12999725341797,79.52999877929688,78.0199966430664,78.93000030517578,432923,0.0,0.0,0.06440833333333333
2024-03-08 05:00:00+00:00,79.51000213623047,79.98999786376953,77.55999755859375,78.01000213623047,347533,0.0,0.0,-0.09531666666666666
2024-03-11 04:00:00+00:00,77.80000305175781,78.47000122070312,76.79000091552734,77.93000030517578,329873,0.0,0.0,0.04164166666666667
2024-03-12 04:00:00+00:00,78.08999633789062,78.7300033569336,77.33999633789062,77.55999755859375,309922,0.0,0.0,0.0
2024-03-13 04:00:00+00:00,78.05999755859375,79.9000015258789,77.56999969482422,79.72000122070312,316390,0.0,0.0,-0.036129999999999995
2024-03-14 04:00:00+00:00,79.62999725341797,81.62000274658203,79.56999969482422,81.26000213623047,297450,0.0,0.0,0.06440833333333333
2024-03-15 04:00:00+00:00,81.13999938964844,81.44999694824219,80.48999786376953,81.04000091552734,185078,0.0,0.0,-0.09531666666666666
2024-03-18 04:00:00+00:00,81.02999877929688,83.08999633789062,81.01000213623047,82.72000122070312,84718,0.0,0.0,0.04542727272727273
2024-03-19 04:00:00+00:00,82.8499984741211,83.8499984741211,82.38999938964844,83.47000122070312,76814,0.0,0.0,0.0
2024-03-20 04:00:00+00:00,83.19999694824219,83.20999908447266,81.44000244140625,81.68000030517578,351161,0.0,0.0,0.0019500000000000027
2024-03-21 04:00:00+00:00,81.48999786376953,81.91999816894531,80.30000305175781,81.06999969482422,266860,0.0,0.0,-0.022341666666666662
2024-03-22 04:00:00+00:00,80.83999633789062,81.44999694824219,80.41999816894531,80.62999725341797,231101,0.0,0.0,-0.033249999999999995
2024-03-25 04:00:00+00:00,80.8499984741211,82.4800033569336,80.58999633789062,81.94999694824219,300360,0.0,0.0,-0.006016666666666661
2024-03-26 04:00:00+00:00,81.94000244140625,82.36000061035156,81.22000122070312,81.62000274658203,235845,0.0,0.0,0.0
2024-03-27 04:00:00+00:00,81.29000091552734,81.73999786376953,80.55000305175781,81.3499984741211,249964,0.0,0.0,0.0021272727272727303
2024-03-28 04:00:00+00:00,81.70999908447266,83.20999908447266,81.5199966430664,83.16999816894531,293774,0.0,0.0,0.0
2024-04-01 04:00:00+00:00,83.13999938964844,84.48999786376953,82.5999984741211,83.70999908447266,321059,0.0,0.0,-0.022341666666666662
2024-04-02 04:00:00+00:00,84.04000091552734,85.5,83.8499984741211,85.1500015258789,344040,0.0,0.0,-0.033249999999999995
2024-04-03 04:00:00+00:00,85.45999908447266,86.19999694824219,84.8499984741211,85.43000030517578,322549,0.0,0.0,-0.006016666666666661
2024-04-04 04:00:00+00:00,85.66000366210938,87.22000122070312,84.63999938964844,86.58999633789062,359534,0.0,0.0,0.0
2024-04-05 04:00:00+00:00,86.86000061035156,87.62999725341797,86.31999969482422,86.91000366210938,353206,0.0,0.0,-0.011012499999999995
2024-04-08 04:00:00+00:00,86.0999984741211,87.0999984741211,84.69000244140625,86.43000030517578,393734,0.0,0.0,-0.022341666666666662
2024-04-09 04:00:00+00:00,86.58999633789062,86.9800033569336,85.08999633789062,85.2300033569336,314994,0.0,0.0,-0.033249999999999995
2024-04-10 04:00:00+00:00,85.33999633789062,86.37999725341797,84.55000305175781,86.20999908447266,373939,0.0,0.0,-0.006563636363636357
2024-04-11 04:00:00+00:00,86.31999969482422,86.62999725341797,84.83999633789062,85.0199966430664,388128,0.0,0.0,0.0
2024-04-12 04:00:00+00:00,85.5999984741211,87.66999816894531,85.23999786376953,85.66000366210938,369958,0.0,0.0,0.024970000000000003
2024-04-15 04:00:00+00:00,85.93000030517578,86.11000061035156,84.05000305175781,85.41000366210938,343894,0.0,0.0,0.0
2024-04-16 04:00:00+00:00,85.69999694824219,86.18000030517578,84.75,85.36000061035156,241343,0.0,0.0,0.0021272727272727303
2024-04-17 04:00:00+00:00,85.36000061035156,85.51000213623047,82.55000305175781,82.69000244140625,259540,0.0,0.0,0.04958333333333333
2024-04-18 04:00:00+00:00,82.79000091552734,83.47000122070312,81.55999755859375,82.7300033569336,84468,0.0,0.0,-0.05628571428571428
2024-04-19 04:00:00+00:00,82.62000274658203,86.27999877929688,81.80000305175781,83.13999938964844,76901,0.0,0.0,0.04997
2024-04-22 04:00:00+00:00,83.05000305175781,83.3499984741211,81.8499984741211,82.8499984741211,313914,0.0,0.0,0.0
2024-04-23 04:00:00+00:00,82.12999725341797,83.43000030517578,80.87999725341797,83.36000061035156,355814,0.0,0.0,0.01920769230769231
2024-04-24 04:00:00+00:00,83.4000015258789,83.70999908447266,82.44000244140625,82.80999755859375,329077,0.0,0.0,-0.017279999999999997
2024-04-25 04:00:00+00:00,82.83000183105469,83.83000183105469,81.98999786376953,83.56999969482422,314116,0.0,0.0,-0.036129999999999995
2024-04-26 04:00:00+00:00,83.80999755859375,84.45999908447266,83.3499984741211,83.8499984741211,244090,0.0,0.0,-0.006016666666666661
2024-04-29 04:00:00+00:00,83.69000244140625,83.91000366210938,82.4000015258789,82.62999725341797,336984,0.0,0.0,0.0
2024-04-30 04:00:00+00:00,82.76000213623047,83.30000305175781,80.94999694824219,81.93000030517578,400680,0.0,0.0,0.020808333333333335
2024-05-01 04:00:00+00:00,81.4800033569336,81.56999969482422,78.83000183105469,79.0,441978,0.0,0.0,0.0
2024-05-02 04:00:00+00:00,79.1500015258789,79.9000015258789,78.41000366210938,78.94999694824219,359652,0.0,0.0,-0.033249999999999995
2024-05-03 04:00:00+00:00,79.06999969482422,79.62999725341797,77.95999908447266,78.11000061035156,324438,0.0,0.0,-0.006016666666666661
2024-05-06 04:00:00+00:00,78.16000366210938,79.08999633789062,77.91000366210938,78.4800033569336,297369,0.0,0.0,0.0
2024-05-07 04:00:00+00:00,78.72000122070312,79.16999816894531,77.55000305175781,78.37999725341797,327593,0.0,0.0,0.0019500000000000027
2024-05-08 04:00:00+00:00,78.33999633789062,79.2699966430664,76.88999938964844,78.98999786376953,355449,0.0,0.0,-0.040545454545454544
2024-05-09 04:00:00+00:00,79.2300033569336,79.80000305175781,78.91000366210938,79.26000213623047,272712,0.0,0.0,-0.009788888888888883
2024-05-10 04:00:00+00:00,79.58999633789062,79.95999908447266,78.13999938964844,78.26000213623047,281169,0.0,0.0,0.04542727272727273
2024-05-13 04:00:00+00:00,78.18000030517578,79.48999786376953,77.77999877929688,79.12000274658203,287701,0.0,0.0,-0.09531666666666666
2024-05-14 04:00:00+00:00,79.2300033569336,79.37999725341797,77.68000030517578,78.0199966430664,307410,0.0,0.0,0.04164166666666667
2024-05-15 04:00:00+00:00,78.44000244140625,78.91999816894531,76.69999694824219,78.62999725341797,321267,0.0,0.0,0.0
2024-05-16 04:00:00+00:00,78.83999633789062,79.8499984741211,78.19999694824219,79.2300033569336,230277,0.0,0.0,0.0019500000000000027
2024-05-17 04:00:00+00:00,79.37999725341797,80.13999938964844,79.0,80.05999755859375,94152,0.0,0.0,-0.040545454545454544
2024-05-20 04:00:00+00:00,80.01000213623047,80.5999984741211,79.16999816894531,79.80000305175781,85072,0.0,0.0,-0.009788888888888883
